Time,dcVoltage,totalActivePower,L1_acCurrent,L1_acVoltage,L2_acCurrent,L2_acVoltage,L3_acCurrent,L3_acVoltage,L1_acFrequency,L2_acFrequency,L3_acFrequency,Irradiance,Temperature,WindSpeed,hour_sin,hour_cos,doy_sin,doy_cos,Irr_diff,ClearSkyIndex
2023-06-27 17:30:00,747.688,9769.0,14.6562,219.156,14.9922,224.562,14.8516,223.953,50.0169,50.0135,50.0136,178.472,28.716199999999997,3.0738399999999997,-0.9914448613738104,-0.13052619222005163,0.07738647923346301,-0.9970011699250151,-2.7139999999999986,1.3673271009018402
2023-06-27 17:35:00,747.688,3784.0,6.1875,217.406,5.96875,221.453,6.23438,222.062,50.0312,50.0341,50.0311,115.078,28.8282,3.3750799999999996,-0.9940563382223195,-0.10886687485196507,0.07738647923346301,-0.9970011699250151,-63.394000000000005,1.0570524795212615
2023-06-27 17:40:00,747.625,3439.0,5.53125,219.344,5.63281,223.625,5.78125,223.891,50.024,50.0276,50.0276,102.41400000000002,28.6298,3.5832,-0.9961946980917455,-0.08715574274765825,0.07738647923346301,-0.9970011699250151,-12.663999999999987,1.1750688683420325
2023-06-27 17:45:00,748.188,4271.0,6.78125,218.484,6.82812,223.219,6.82031,222.766,49.9574,49.9554,49.9563,107.00399999999999,28.6286,3.2372,-0.9978589232386035,-0.06540312923014273,0.07738647923346301,-0.9970011699250151,4.589999999999975,1.5
2023-06-27 17:50:00,747.5,4835.0,7.71094,218.234,7.48438,223.078,7.64844,223.0,50.0136,50.0131,50.0137,108.9472,28.8014,8.15732,-0.9990482215818578,-0.04361938736533613,0.07738647923346301,-0.9970011699250151,1.9432000000000045,1.5
2023-06-27 17:55:00,747.562,2326.0,4.07031,217.172,3.97656,222.188,4.125,221.938,50.0315,50.0306,50.0318,80.92139999999999,28.6724,31.278,-0.9997620270799091,-0.021814885034560836,0.07738647923346301,-0.9970011699250151,-28.025800000000004,1.5
2023-06-28 06:00:00,748.312,219.0,1.28125,219.109,1.39062,220.859,1.51562,221.609,50.0319,50.0346,50.0302,40.483,25.357,0.840694,1.0,6.123233995736766e-17,0.06021327736579302,-0.9981855344718586,-40.438399999999994,1.5
2023-06-28 06:05:00,748.25,304.0,1.23438,218.812,1.28906,220.969,1.46094,221.703,49.962,49.968,49.9627,41.919799999999995,25.386400000000002,0.589112,0.9997620270799091,-0.02181488503456081,0.06021327736579302,-0.9981855344718586,1.436799999999998,1.5
2023-06-28 06:10:00,748.062,367.0,1.28125,219.812,1.32812,221.922,1.51562,222.734,49.9787,49.9831,49.9806,43.3548,25.3638,0.649096,0.9990482215818578,-0.04361938736533589,0.06021327736579302,-0.9981855344718586,1.4350000000000023,0.9939341797004158
2023-06-28 06:15:00,748.0,519.0,1.32812,220.156,1.5,221.672,1.67969,222.734,49.9636,49.9672,49.9656,47.9442,25.4086,0.9825900000000001,0.9978589232386035,-0.06540312923014314,0.06021327736579302,-0.9981855344718586,4.589400000000005,0.7330566681495023
2023-06-28 06:20:00,748.062,694.0,1.69531,219.844,1.60938,221.953,1.63281,222.188,49.9628,49.9632,49.9629,51.653999999999996,25.4222,0.637454,0.9961946980917455,-0.08715574274765801,0.06021327736579302,-0.9981855344718586,3.709799999999994,0.5926631839918313
2023-06-28 06:25:00,748.062,729.0,1.71094,219.125,1.57812,221.031,1.6875,221.156,49.9783,49.9785,49.9766,52.51520000000001,25.419800000000002,0.8509819999999999,0.9940563382223196,-0.10886687485196461,0.06021327736579302,-0.9981855344718586,0.8612000000000108,0.48237997160669205
2023-06-28 06:30:00,747.562,868.0,1.65625,218.078,1.78125,219.984,1.89844,220.812,49.9944,49.9955,49.9914,56.6846,25.4334,0.729668,0.9914448613738104,-0.1305261922200516,0.06021327736579302,-0.9981855344718586,4.169399999999996,0.4342775885504768
2023-06-28 06:35:00,748.062,1233.0,2.10156,219.516,2.19531,220.719,2.3125,221.391,50.0127,50.0163,50.0099,61.7846,25.4334,0.45302600000000004,0.9883615104677607,-0.1521233861899167,0.06021327736579302,-0.9981855344718586,5.099999999999994,0.4061479404808
2023-06-28 06:40:00,748.062,1274.0,2.16406,222.172,2.32031,224.188,2.28906,224.172,50.031,50.0323,50.0343,62.931799999999996,25.4512,1.0837759999999999,0.984807753012208,-0.1736481776669303,0.06021327736579302,-0.9981855344718586,1.147199999999998,0.3624097922910984
2023-06-28 06:45:00,748.188,769.0,1.65625,218.5,1.65625,220.0,1.85938,220.531,50.0029,50.0007,49.9999,46.7506,25.444799999999997,1.55246,0.9807852804032304,-0.1950903220161282,0.06021327736579302,-0.9981855344718586,-16.181199999999997,0.23963566986236812
2023-06-28 06:50:00,741.0,144.0,1.65625,219.703,1.74219,222.125,1.9375,221.766,49.9948,49.9956,49.9934,32.227000000000004,25.5744,1.7279400000000003,0.9762960071199334,-0.2164396139381028,0.06021327736579302,-0.9981855344718586,-14.523599999999995,0.148896033464633
2023-06-28 06:55:00,741.938,126.0,1.61719,219.109,1.73438,221.094,1.78125,220.781,49.9825,49.9809,49.9792,35.163,25.5922,4.4330799999999995,0.9713420698132614,-0.23768589232617318,0.06021327736579302,-0.9981855344718586,2.935999999999993,0.14793894436000554
2023-06-28 07:00:00,748.25,235.0,1.21875,222.25,1.28125,224.469,1.45312,224.078,49.9818,49.9801,49.9854,54.4534,25.4468,2.98224,0.9659258262890683,-0.25881904510252063,0.06021327736579302,-0.9981855344718586,19.290400000000005,0.21039178155699662
2023-06-28 07:05:00,748.125,939.0,1.85938,219.016,1.8125,221.438,1.85156,221.062,50.035,50.0326,50.0315,65.3144,25.563,0.872024,0.9600498543859287,-0.2798290140309919,0.06021327736579302,-0.9981855344718586,10.861000000000004,0.23340824834113238
2023-06-28 07:10:00,748.188,815.0,1.625,218.469,1.74219,220.188,1.83594,220.734,49.9992,50.0026,49.9984,71.8708,25.5676,0.634324,0.9537169507482269,-0.30070579950427295,0.06021327736579302,-0.9981855344718586,6.5563999999999965,0.23900702985603273
2023-06-28 07:15:00,748.188,1269.0,2.29688,220.297,2.22656,222.406,2.25,222.328,50.0373,50.0362,50.0373,80.3896,25.899,0.974996,0.9469301294951057,-0.3214394653031616,0.06021327736579302,-0.9981855344718586,8.518799999999999,0.25009250162913743
2023-06-28 07:20:00,748.125,1541.0,2.4375,221.953,2.65625,224.391,2.625,224.156,50.0311,50.0253,50.0271,80.47999999999999,25.8676,0.9033640000000001,0.9396926207859084,-0.3420201433256685,0.06021327736579302,-0.9981855344718586,0.09039999999998827,0.23530777812512532
2023-06-28 07:25:00,748.125,1534.0,2.59375,221.641,2.57812,224.062,2.5625,223.953,50.0328,50.0332,50.0327,73.4826,25.8002,1.72303,0.9320078692827986,-0.3624380382837016,0.06021327736579302,-0.9981855344718586,-6.997399999999985,0.20274527571104672
2023-06-28 07:30:00,748.0,1539.0,2.72656,220.516,2.625,223.516,2.74219,223.766,50.0238,50.0233,50.0228,76.1086,25.968200000000003,1.8443199999999997,0.9238795325112868,-0.3826834323650895,0.06021327736579302,-0.9981855344718586,2.6259999999999906,0.19888135613718036
2023-06-28 07:35:00,747.438,1580.0,3.07031,218.594,2.96875,222.719,3.04688,222.875,49.9911,49.9923,49.9919,75.31800000000001,25.907799999999998,0.8742699999999999,0.9153114791194472,-0.40274668985873713,0.06021327736579302,-0.9981855344718586,-0.7905999999999835,0.18701084800080592
2023-06-28 07:40:00,748.0,1403.0,2.78906,218.938,2.90625,223.297,2.94531,223.594,50.0313,50.035,50.0328,67.878,25.983800000000002,0.382744,0.90630778703665,-0.42261826174069933,0.06021327736579302,-0.9981855344718586,-7.440000000000012,0.16061303106122526
2023-06-28 07:45:00,748.188,1515.0,3.02344,217.891,2.9375,222.75,3.0,222.188,50.0388,50.039,50.0391,77.4126,26.003800000000002,0.620446,0.8968727415326884,-0.44228869021900113,0.06021327736579302,-0.9981855344718586,9.534599999999998,0.17502731069534877
2023-06-28 07:50:00,747.688,1857.0,3.42969,217.812,3.28125,223.0,3.41406,222.156,49.9842,49.9847,49.985,83.5052,25.9818,0.677296,0.8870108331782218,-0.46174861323503374,0.06021327736579302,-0.9981855344718586,6.0926000000000045,0.1808455891506818
2023-06-28 07:55:00,748.062,1920.0,3.51562,217.875,3.35938,222.406,3.48438,222.156,49.96,49.9594,49.9596,87.2122,26.001800000000003,1.0363060000000002,0.8767267557075076,-0.48098876891938785,0.06021327736579302,-0.9981855344718586,3.7069999999999936,0.18131857880161129
2023-06-28 08:00:00,748.312,2100.0,3.65625,216.656,3.70312,221.125,3.64062,221.281,50.0136,50.015,50.0114,90.4772,25.9526,0.754734,0.8660254037844387,-0.4999999999999998,0.06021327736579302,-0.9981855344718586,3.2650000000000006,0.18095440000000002
2023-06-28 08:05:00,748.0,2262.0,3.8125,216.719,3.875,221.25,3.95312,221.422,50.0106,50.0139,50.0117,94.71759999999999,25.860599999999998,0.995134,0.8549118706729465,-0.5187732581605217,0.06021327736579302,-0.9981855344718586,4.240399999999994,0.1825799586043658
2023-06-28 08:10:00,748.125,2211.0,3.8125,218.797,3.78125,223.094,3.82812,222.797,50.0192,50.0182,50.0198,98.8442,25.948200000000003,0.765484,0.8433914458128858,-0.5372996083468236,0.06021327736579302,-0.9981855344718586,4.1266000000000105,0.18396477210196782
2023-06-28 08:15:00,747.688,2353.0,3.94531,217.688,4.00781,222.125,4.05469,222.234,49.9594,49.9623,49.9623,99.4386,26.102600000000002,1.0828659999999999,0.8314696123025451,-0.5555702330196023,0.06021327736579302,-0.9981855344718586,0.5943999999999932,0.1789847513239456
2023-06-28 08:20:00,747.625,2472.0,4.0625,218.156,4.27344,221.484,4.25,221.562,49.9523,49.9558,49.9541,103.39200000000001,26.1158,1.5793199999999998,0.8191520442889917,-0.5735764363510462,0.06021327736579302,-0.9981855344718586,3.9534000000000162,0.18025845109285657
2023-06-28 08:25:00,748.438,2787.0,4.50781,216.391,4.70312,220.562,4.72656,219.688,50.0308,50.0278,50.0295,109.63600000000001,26.031200000000002,2.16708,0.8064446042674828,-0.5913096483635821,0.06021327736579302,-0.9981855344718586,6.244,0.1854121614680426
2023-06-28 08:30:00,748.125,3206.0,5.08594,215.297,5.32812,218.984,5.35156,219.875,50.024,50.0265,50.0238,119.19200000000001,26.0488,1.53588,0.7933533402912352,-0.6087614290087207,0.06021327736579302,-0.9981855344718586,9.555999999999997,0.19579427066213248
2023-06-28 08:35:00,747.688,3633.0,5.75,218.031,5.88281,222.328,5.97656,221.828,49.978,49.9781,49.9815,132.816,26.2012,1.178222,0.7798844830928818,-0.6259234721840591,0.06021327736579302,-0.9981855344718586,13.623999999999995,0.21219207443453103
2023-06-28 08:40:00,747.562,4207.0,6.71094,214.328,6.69531,219.188,6.6875,218.328,49.9636,49.9624,49.9607,132.45999999999998,26.176599999999997,1.5032,0.7660444431189783,-0.642787609686539,0.06021327736579302,-0.9981855344718586,-0.35600000000002296,0.20607117810593026
2023-06-28 08:45:00,747.312,3720.0,6.15625,216.141,5.91406,220.375,5.89844,220.219,50.0257,50.0269,50.0257,152.658,26.129399999999997,1.26464,0.7518398074789774,-0.6593458151000688,0.06021327736579302,-0.9981855344718586,20.198000000000008,0.23152948953931116
2023-06-28 08:50:00,747.5,6744.0,10.4219,217.812,10.4609,222.109,10.4844,221.781,49.9594,49.9628,49.9608,218.036,26.2392,1.43564,0.7372773368101241,-0.6755902076156602,0.06021327736579302,-0.9981855344718586,65.37800000000001,0.3227341035174381
2023-06-28 08:55:00,747.688,7788.0,11.7422,215.953,12.2969,220.219,12.0156,220.0,49.9904,49.9881,49.9887,183.294,26.4584,1.34836,0.7223639620597556,-0.6915130557822693,0.06021327736579302,-0.9981855344718586,-34.74199999999999,0.2650622406436708
2023-06-28 09:00:00,748.25,4309.0,7.02344,215.781,6.67969,219.938,6.92188,219.75,50.0123,50.0119,50.0109,149.388,26.5462,1.4437000000000002,0.7071067811865476,-0.7071067811865475,0.06021327736579302,-0.9981855344718586,-33.906000000000006,0.21126653565579195
2023-06-28 09:05:00,747.688,4125.0,6.58594,216.812,6.54688,221.281,6.71094,220.828,50.0208,50.0203,50.0243,152.064,26.632799999999996,1.0305,0.6915130557822695,-0.7223639620597555,0.06021327736579302,-0.9981855344718586,2.6759999999999877,0.21050884040007092
2023-06-28 09:10:00,748.25,4877.0,7.52344,214.719,7.875,219.672,7.75,218.469,49.9923,49.9893,49.9908,187.112,26.733800000000002,0.9521580000000001,0.6755902076156604,-0.737277336810124,0.06021327736579302,-0.9981855344718586,35.048,0.2537878090889809
2023-06-28 09:15:00,748.188,6520.0,10.2031,217.312,10.1094,221.5,10.0781,221.328,50.0185,50.018,50.0205,213.186,26.619799999999998,1.9795200000000002,0.659345815100069,-0.7518398074789773,0.06021327736579302,-0.9981855344718586,26.074000000000012,0.28355242417243387
2023-06-28 09:20:00,748.062,10130.0,15.5547,217.641,15.2266,222.422,15.5078,221.703,49.9673,49.9641,49.967,356.73,26.559199999999997,1.91998,0.6427876096865391,-0.7660444431189782,0.06021327736579302,-0.9981855344718586,143.544,0.4656779423235037
2023-06-28 09:25:00,748.062,13411.0,20.1641,220.359,20.4844,224.984,20.3203,224.5,49.9744,49.9719,49.9763,459.666,26.7674,1.7163,0.6259234721840592,-0.7798844830928816,0.06021327736579302,-0.9981855344718586,102.93599999999998,0.5894026743256222
2023-06-28 09:30:00,748.125,15608.0,23.3281,221.188,23.875,225.172,23.5703,224.719,49.9813,49.9811,49.9848,494.904,27.270999999999997,0.948124,0.6087614290087209,-0.793353340291235,0.06021327736579302,-0.9981855344718586,35.238,0.6238128395833359
2023-06-28 09:35:00,749.0,21208.0,31.6875,218.203,32.0078,221.594,31.9922,222.453,49.9829,49.9866,49.9828,470.446,27.667,0.718928,0.5913096483635822,-0.8064446042674827,0.06021327736579302,-0.9981855344718586,-24.45799999999997,0.5833581097951792
2023-06-28 09:40:00,748.688,15814.0,23.7812,218.844,24.1016,223.297,24.1016,223.266,49.99,49.9853,49.9899,369.93600000000004,27.906600000000005,0.9588720000000001,0.5735764363510464,-0.8191520442889916,0.06021327736579302,-0.9981855344718586,-100.50999999999999,0.4516084682680581
2023-06-28 09:45:00,748.562,8051.0,12.5703,216.25,12.1875,220.219,12.4844,220.453,50.0422,50.0416,50.0414,230.97400000000002,27.9626,1.158962,0.5555702330196025,-0.831469612302545,0.06021327736579302,-0.9981855344718586,-138.96200000000002,0.27779006782987037
2023-06-28 09:50:00,748.75,3984.0,6.3125,214.594,6.4375,218.109,6.60938,219.656,50.0236,50.0272,50.0248,126.76400000000001,27.987000000000002,1.57036,0.5372996083468238,-0.8433914458128857,0.06021327736579302,-0.9981855344718586,-104.21000000000001,0.15030268640894393
2023-06-28 09:55:00,748.188,3820.0,6.08594,216.234,6.28125,220.391,6.10156,220.406,50.0275,50.0299,50.0299,157.26399999999998,27.716199999999997,1.135232,0.5187732581605218,-0.8549118706729464,0.06021327736579302,-0.9981855344718586,30.49999999999997,0.18395346397074722
2023-06-28 10:00:00,748.625,4645.0,7.26562,215.062,7.52344,219.75,7.42188,218.781,50.0298,50.0255,50.0302,162.14600000000002,27.438799999999997,1.0676539999999999,0.49999999999999994,-0.8660254037844387,0.06021327736579302,-0.9981855344718586,4.882000000000033,0.18723007349604215
2023-06-28 10:05:00,748.688,5984.0,9.25781,217.828,9.0625,221.844,9.28906,222.047,49.9952,49.9947,49.9925,328.446,27.1792,1.41236,0.48098876891938763,-0.8767267557075077,0.06021327736579302,-0.9981855344718586,166.3,0.3746275539805422
2023-06-28 10:10:00,748.938,33429.0,48.8516,225.094,48.8516,228.391,48.7812,229.266,50.0229,50.026,50.0242,888.528,27.347,1.0224440000000001,0.4617486132350339,-0.8870108331782217,0.06021327736579302,-0.9981855344718586,560.082,1.0017104264852577
2023-06-28 10:15:00,748.062,19521.0,29.1328,222.609,28.7031,226.266,28.875,226.297,50.0322,50.0301,50.0304,901.524,27.6806,1.29595,0.4422886902190017,-0.8968727415326881,0.06021327736579302,-0.9981855344718586,12.995999999999981,1.0051860852180243
2023-06-28 10:20:00,748.0,26655.0,39.3516,223.203,39.0,226.547,39.1797,227.156,50.0333,50.0344,50.0329,972.484,28.358600000000003,0.674162,0.4226182617406995,-0.9063077870366499,0.06021327736579302,-0.9981855344718586,70.96000000000004,1.0730173721443197
2023-06-28 10:25:00,747.375,49135.0,70.6484,226.75,71.0859,229.438,70.9375,230.922,50.0398,50.0403,50.0362,1308.96,28.8892,0.717142,0.4027466898587373,-0.9153114791194471,0.06021327736579302,-0.9981855344718586,336.476,1.430070560525749
2023-06-28 10:30:00,748.0,38022.0,55.2578,226.625,55.2969,230.125,55.3359,230.578,50.0164,50.0135,50.0155,1269.3600000000001,29.8772,1.393538,0.3826834323650899,-0.9238795325112867,0.06021327736579302,-0.9981855344718586,-39.59999999999991,1.3739453633631535
2023-06-28 10:35:00,748.75,31156.0,45.5312,223.031,45.8438,226.797,45.6953,227.984,49.9719,49.9744,49.9692,1036.858,30.156799999999997,0.878688,0.36243803828370136,-0.9320078692827987,0.06021327736579302,-0.9981855344718586,-232.50200000000018,1.11249919037474
2023-06-28 10:40:00,747.562,48963.0,70.0234,227.297,70.5781,230.734,70.4297,231.844,49.9694,49.9688,49.9641,1372.8600000000001,30.4914,1.19114,0.3420201433256689,-0.9396926207859083,0.06021327736579302,-0.9981855344718586,336.0020000000002,1.460967096721281
2023-06-28 10:45:00,748.875,46404.0,66.6172,230.734,66.8672,234.516,66.7109,234.328,50.0038,50.0022,50.007,1310.4,31.0174,1.147214,0.32143946530316175,-0.9469301294951056,0.06021327736579302,-0.9981855344718586,-62.460000000000036,1.3838402213463135
2023-06-28 10:50:00,748.188,34514.0,50.3516,226.266,50.0391,230.156,50.1406,230.234,49.9804,49.9805,49.9794,1217.3220000000001,31.5262,1.0129139999999999,0.30070579950427334,-0.9537169507482268,0.06021327736579302,-0.9981855344718586,-93.07799999999997,1.276397571674662
2023-06-28 10:55:00,747.625,46637.0,66.8828,227.969,67.3828,230.688,67.3359,232.156,49.9703,49.9746,49.9699,1085.976,31.9794,1.47348,0.2798290140309927,-0.9600498543859285,0.06021327736579302,-0.9981855344718586,-131.346,1.1311662566675946
2023-06-28 11:00:00,747.625,47742.0,68.9531,229.5,68.4531,232.156,68.6484,233.25,49.9607,49.9613,49.9623,738.7760000000001,31.936200000000003,0.589472,0.258819045102521,-0.9659258262890682,0.06021327736579302,-0.9981855344718586,-347.20000000000005,0.7648371954586395
2023-06-28 11:05:00,748.312,16478.0,24.4922,219.656,24.6406,223.453,24.6719,224.422,49.9623,49.964,49.9608,1208.672,32.0464,0.747466,0.23768589232617293,-0.9713420698132614,0.06021327736579302,-0.9981855344718586,469.89599999999996,1.2443319789828158
2023-06-28 11:10:00,748.125,48085.0,69.1094,229.422,68.8047,232.641,68.7734,233.203,49.9674,49.9675,49.9675,1471.96,32.005,1.345398,0.21643961393810318,-0.9762960071199333,0.06021327736579302,-0.9981855344718586,263.288,1.5
2023-06-28 11:15:00,748.062,48679.0,69.9844,230.828,70.0391,233.5,70.0391,234.797,50.0194,50.021,50.0227,1321.818,32.218,1.76254,0.19509032201612816,-0.9807852804032304,0.06021327736579302,-0.9981855344718586,-150.14200000000005,1.3477139455606029
2023-06-28 11:20:00,748.125,24757.0,36.7422,223.281,36.3203,227.562,36.4297,227.422,49.9814,49.9797,49.9813,1167.132,32.2124,1.9621179999999998,0.17364817766693028,-0.984807753012208,0.06021327736579302,-0.9981855344718586,-154.68599999999992,1.1851368923834333
2023-06-28 11:25:00,748.188,17712.0,26.2969,223.141,26.4688,226.5,26.3047,227.75,49.9785,49.9825,49.9825,684.6719999999999,32.2904,1.65286,0.15212338618991708,-0.9883615104677607,0.06021327736579302,-0.9981855344718586,-482.46000000000015,0.6927343818518044
2023-06-28 11:30:00,847.938,50005.0,71.7578,229.547,71.2969,232.594,71.4453,233.344,49.9787,49.9773,49.9761,1518.98,31.9758,1.87486,0.130526192220052,-0.9914448613738104,0.06021327736579302,-0.9981855344718586,834.3080000000001,1.5
2023-06-28 11:35:00,747.938,34896.0,50.8359,226.984,50.6172,230.734,50.7031,230.781,50.0324,50.0334,50.0356,1176.59,32.111000000000004,1.5646799999999998,0.10886687485196457,-0.9940563382223196,0.06021327736579302,-0.9981855344718586,-342.3900000000001,1.1836250670702497
2023-06-28 11:40:00,748.125,25413.0,37.2109,222.312,37.6484,227.234,37.3984,227.031,49.9909,49.9867,49.9875,806.626,32.4132,1.71454,0.0871557427476582,-0.9961946980917455,0.06021327736579302,-0.9981855344718586,-369.96399999999994,0.8097071802782401
