step,time_hours,Explore-Inner_x,Explore-Inner_y,Explore-Mid_x,Explore-Mid_y,Explore-Outer_x,Explore-Outer_y,Drone-3m_x,Drone-3m_y,Drone-6m_x,Drone-6m_y,Drone-9m_x,Drone-9m_y
3992,0.1108888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.85190603773585,7.943481509433962,12.467693207547171,10.449367924528302,5.429330014435718,6.41207613176022
3993,0.11091666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.850564339622641,7.933943584905659,12.456632075471699,10.45527924528302,5.429330014435718,6.41207613176022
3994,0.11094444444444446,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.849222641509433,7.924405660377358,12.445570943396227,10.461190566037736,5.429330014435718,6.41207613176022
3995,0.11097222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.847880943396227,7.9148677358490565,12.434509811320755,10.467101886792452,5.429330014435718,6.41207613176022
3996,0.111,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.846539245283019,7.905329811320755,12.423448679245283,10.47301320754717,5.429330014435718,6.41207613176022
3997,0.11102777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.845197547169811,7.895791886792452,12.41238754716981,10.478924528301887,5.429330014435718,6.41207613176022
3998,0.11105555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.843855849056604,7.886253962264151,12.40132641509434,10.484835849056605,5.429330014435718,6.41207613176022
3999,0.11108333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.842514150943396,7.876716037735848,12.390265283018868,10.490747169811321,5.429330014435718,6.41207613176022
4000,0.11111111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.841172452830189,7.8671781132075465,12.379204150943396,10.496658490566038,5.429330014435718,6.41207613176022
4001,0.1111388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.839830754716981,7.857640188679245,12.368143018867926,10.502569811320754,5.429330014435718,6.41207613176022
4002,0.11116666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.838489056603773,7.848102264150943,12.357081886792454,10.508481132075472,5.429330014435718,6.41207613176022
4003,0.11119444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.837147358490566,7.838564339622641,12.346020754716982,10.514392452830188,5.429330014435718,6.41207613176022
4004,0.11122222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.835805660377359,7.82902641509434,12.33495962264151,10.520303773584907,5.429330014435718,6.41207613176022
4005,0.11125,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8344639622641505,7.819488490566037,12.323898490566037,10.526215094339623,5.429330014435718,6.41207613176022
4006,0.11127777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.833122264150943,7.809950566037736,12.312837358490565,10.53212641509434,5.429330014435718,6.41207613176022
4007,0.11130555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.831780566037736,7.800412641509434,12.301776226415093,10.538037735849056,5.429330014435718,6.41207613176022
4008,0.11133333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.830438867924528,7.790874716981131,12.290715094339623,10.543949056603774,5.429330014435718,6.41207613176022
4009,0.11136111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8290971698113205,7.78133679245283,12.27965396226415,10.54986037735849,5.429330014435718,6.41207613176022
4010,0.1113888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.827755471698113,7.771798867924527,12.26859283018868,10.555771698113208,5.429330014435718,6.41207613176022
4011,0.11141666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.826413773584905,7.7622609433962255,12.257531698113208,10.561683018867924,5.429330014435718,6.41207613176022
4012,0.11144444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.825072075471698,7.752723018867924,12.246470566037736,10.56759433962264,5.429330014435718,6.41207613176022
4013,0.11147222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8237303773584905,7.743185094339622,12.235409433962264,10.573505660377359,5.429330014435718,6.41207613176022
4014,0.1115,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.822388679245283,7.733647169811321,12.224348301886792,10.579416981132075,5.429330014435718,6.41207613176022
4015,0.11152777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.821046981132075,7.724109245283019,12.213287169811322,10.585328301886793,5.429330014435718,6.41207613176022
4016,0.11155555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.819705283018868,7.714571320754716,12.20222603773585,10.59123962264151,5.429330014435718,6.41207613176022
4017,0.11158333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8183635849056605,7.7050333962264155,12.191164905660377,10.597150943396226,5.429330014435718,6.41207613176022
4018,0.11161111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.817021886792453,7.695495471698113,12.180103773584907,10.603062264150942,5.429330014435718,6.41207613176022
4019,0.1116388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.815680188679245,7.685957547169812,12.169042641509435,10.60897358490566,5.429330014435718,6.41207613176022
4020,0.11166666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.814338490566039,7.676419622641509,12.157981509433963,10.614884905660377,5.429330014435718,6.41207613176022
4021,0.11169444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8129967924528305,7.666881698113206,12.14692037735849,10.620796226415095,5.429330014435718,6.41207613176022
4022,0.11172222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.811655094339622,7.6573437735849055,12.135859245283019,10.626707547169811,5.429330014435718,6.41207613176022
4023,0.11175,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.810313396226416,7.647805849056603,12.124798113207547,10.632618867924528,5.429330014435718,6.41207613176022
4024,0.11177777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.808971698113208,7.638267924528302,12.113736981132075,10.638530188679244,5.429330014435718,6.41207613176022
4025,0.11180555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.80763,7.62873,12.102675849056604,10.644441509433962,5.429330014435718,6.41207613176022
4026,0.11183333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.806288301886793,7.619192075471698,12.091614716981132,10.650352830188679,5.429330014435718,6.41207613176022
4027,0.11186111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.804946603773585,7.609654150943396,12.080553584905662,10.656264150943397,5.429330014435718,6.41207613176022
4028,0.1118888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.803604905660377,7.6001162264150945,12.06949245283019,10.662175471698113,5.429330014435718,6.41207613176022
4029,0.11191666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8022632075471705,7.590578301886792,12.058431320754718,10.66808679245283,5.429330014435718,6.41207613176022
4030,0.11194444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.800921509433962,7.581040377358491,12.047370188679245,10.673998113207546,5.429330014435718,6.41207613176022
4031,0.11197222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.799579811320754,7.571502452830188,12.036309056603773,10.679909433962264,5.429330014435718,6.41207613176022
4032,0.112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.798238113207548,7.561964528301887,12.025247924528301,10.68582075471698,5.429330014435718,6.41207613176022
4033,0.11202777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.79689641509434,7.5524266037735845,12.014186792452831,10.691732075471696,5.429330014435718,6.41207613176022
4034,0.11205555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7955547169811314,7.542888679245282,12.003125660377359,10.697643396226415,5.429330014435718,6.41207613176022
4035,0.11208333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.794213018867925,7.533350754716981,11.992064528301889,10.703554716981131,5.429330014435718,6.41207613176022
4036,0.11211111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.792871320754717,7.523812830188679,11.981003396226416,10.709466037735847,5.429330014435718,6.41207613176022
4037,0.1121388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.791529622641509,7.514274905660377,11.969942264150944,10.715377358490565,5.429330014435718,6.41207613176022
4038,0.11216666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.790187924528302,7.504736981132075,11.958881132075472,10.721288679245284,5.429330014435718,6.41207613176022
4039,0.11219444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.788846226415094,7.495199056603774,11.94782,10.7272,5.429330014435718,6.41207613176022
4040,0.11222222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.787504528301887,7.485661132075472,11.936758867924528,10.733111320754716,5.429330014435718,6.41207613176022
4041,0.11225,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.78616283018868,7.47612320754717,11.925697735849056,10.739022641509434,5.429330014435718,6.41207613176022
4042,0.11227777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.784821132075471,7.466585283018867,11.914636603773586,10.74493396226415,5.429330014435718,6.41207613176022
4043,0.11230555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.783479433962264,7.457047358490566,11.903575471698113,10.750845283018867,5.429330014435718,6.41207613176022
4044,0.11233333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.782137735849057,7.447509433962264,11.892514339622643,10.756756603773585,5.429330014435718,6.41207613176022
4045,0.11236111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.780796037735849,7.437971509433963,11.881453207547171,10.762667924528301,5.429330014435718,6.41207613176022
4046,0.1123888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.779454339622641,7.42843358490566,11.870392075471699,10.768579245283018,5.429330014435718,6.41207613176022
4047,0.11241666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.778112641509434,7.418895660377357,11.859330943396227,10.774490566037736,5.429330014435718,6.41207613176022
4048,0.11244444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.776770943396226,7.409357735849056,11.848269811320755,10.780401886792452,5.429330014435718,6.41207613176022
4049,0.11247222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.775429245283019,7.3998198113207545,11.837208679245283,10.78631320754717,5.429330014435718,6.41207613176022
4050,0.1125,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.774087547169811,7.390281886792453,11.82614754716981,10.792224528301887,5.429330014435718,6.41207613176022
4051,0.11252777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.772745849056603,7.380743962264151,11.815086415094338,10.798135849056603,5.429330014435718,6.41207613176022
4052,0.11255555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.771404150943396,7.371206037735848,11.804025283018868,10.80404716981132,5.429330014435718,6.41207613176022
4053,0.11258333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.770062452830189,7.361668113207546,11.792964150943396,10.809958490566038,5.429330014435718,6.41207613176022
4054,0.11261111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7687207547169805,7.3521301886792445,11.781903018867926,10.815869811320756,5.429330014435718,6.41207613176022
4055,0.1126388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.767379056603773,7.342592264150943,11.770841886792454,10.821781132075472,5.429330014435718,6.41207613176022
4056,0.11266666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.766037358490566,7.333054339622642,11.759780754716981,10.827692452830188,5.429330014435718,6.41207613176022
4057,0.11269444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.764695660377358,7.323516415094339,11.74871962264151,10.833603773584906,5.429330014435718,6.41207613176022
4058,0.11272222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7633539622641505,7.313978490566036,11.737658490566037,10.839515094339623,5.429330014435718,6.41207613176022
4059,0.11275,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.762012264150943,7.304440566037735,11.726597358490567,10.84542641509434,5.429330014435718,6.41207613176022
4060,0.11277777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.760670566037735,7.294902641509433,11.715536226415095,10.851337735849055,5.429330014435718,6.41207613176022
4061,0.11280555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.759328867924528,7.285364716981132,11.704475094339625,10.857249056603774,5.429330014435718,6.41207613176022
4062,0.11283333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7579871698113205,7.275826792452829,11.693413962264152,10.86316037735849,5.429330014435718,6.41207613176022
4063,0.11286111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.756645471698112,7.266288867924527,11.68235283018868,10.869071698113206,5.429330014435718,6.41207613176022
4064,0.1128888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.755303773584905,7.256750943396225,11.671291698113208,10.874983018867923,5.429330014435718,6.41207613176022
4065,0.11291666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.753962075471698,7.247213018867924,11.660230566037736,10.880894339622643,5.429330014435718,6.41207613176022
4066,0.11294444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.75262037735849,7.237675094339622,11.649169433962264,10.886805660377359,5.429330014435718,6.41207613176022
4067,0.11297222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.751278679245282,7.22813716981132,11.638108301886792,10.892716981132075,5.429330014435718,6.41207613176022
4068,0.113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.749936981132075,7.218599245283018,11.62704716981132,10.898628301886792,5.429330014435718,6.41207613176022
4069,0.11302777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.748595283018869,7.209061320754717,11.615986037735848,10.90453962264151,5.429330014435718,6.41207613176022
4070,0.11305555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7472535849056605,7.1995233962264145,11.604924905660376,10.910450943396228,5.429330014435718,6.41207613176022
4071,0.11308333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.745911886792452,7.189985471698112,11.593863773584905,10.916362264150944,5.429330014435718,6.41207613176022
4072,0.11311111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.744570188679246,7.180447547169811,11.582802641509433,10.92227358490566,5.429330014435718,6.41207613176022
4073,0.1131388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.743228490566038,7.170909622641508,11.571741509433963,10.928184905660379,5.429330014435718,6.41207613176022
4074,0.11316666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.74188679245283,7.161371698113207,11.56068037735849,10.934096226415095,5.429330014435718,6.41207613176022
4075,0.11319444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.740545094339623,7.1518337735849045,11.549619245283019,10.940007547169811,5.429330014435718,6.41207613176022
4076,0.11322222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.739203396226415,7.142295849056603,11.538558113207547,10.945918867924528,5.429330014435718,6.41207613176022
4077,0.11325,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.737861698113207,7.132757924528301,11.527496981132074,10.951830188679246,5.429330014435718,6.41207613176022
4078,0.11327777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7365200000000005,7.123219999999999,11.516435849056604,10.957741509433962,5.429330014435718,6.41207613176022
4079,0.11330555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.735178301886792,7.113682075471697,11.505374716981132,10.963652830188678,5.429330014435718,6.41207613176022
4080,0.11333333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.733836603773585,7.104144150943396,11.49431358490566,10.969564150943395,5.429330014435718,6.41207613176022
4081,0.11336111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.732494905660378,7.0946062264150935,11.483252452830188,10.975475471698115,5.429330014435718,6.41207613176022
4082,0.1133888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.73115320754717,7.085068301886793,11.472191320754716,10.981386792452831,5.429330014435718,6.41207613176022
4083,0.11341666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.729811509433962,7.07553037735849,11.461130188679245,10.987298113207547,5.429330014435718,6.41207613176022
4084,0.11344444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.728469811320755,7.065992452830187,11.450069056603773,10.993209433962264,5.429330014435718,6.41207613176022
4085,0.11347222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.727128113207547,7.056454528301886,11.439007924528301,10.999120754716982,5.429330014435718,6.41207613176022
4086,0.1135,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.72578641509434,7.0469166037735835,11.427946792452829,11.005032075471698,5.429330014435718,6.41207613176022
4087,0.11352777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.724444716981132,7.037378679245283,11.416885660377357,11.010943396226414,5.429330014435718,6.41207613176022
4088,0.11355555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.723103018867924,7.02784075471698,11.405824528301885,11.01685471698113,5.429330014435718,6.41207613176022
4089,0.11358333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.721761320754717,7.018302830188678,11.394763396226416,11.022766037735849,5.429330014435718,6.41207613176022
4090,0.11361111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.72041962264151,7.008764905660377,11.383702264150944,11.028677358490565,5.429330014435718,6.41207613176022
4091,0.1136388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.719077924528301,6.999226981132074,11.372641132075472,11.034588679245282,5.429330014435718,6.41207613176022
4092,0.11366666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.717736226415094,6.9896890566037735,11.36158,11.0405,5.429330014435718,6.41207613176022
